2025-10-29T02:19:10.623Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38122131881863 slot=376480991 fee_bps=100
2025-10-29T02:19:10.623Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38122131881863 slot=376480991 fee_bps=100
2025-10-29T02:19:10.781Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480984 fee_bps=10
2025-10-29T02:19:10.952Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.39040637700094 slot=376480992 fee_bps=100
2025-10-29T02:19:10.953Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4426300805606 slot=376480992 fee_bps=1
2025-10-29T02:19:10.953Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38122131881863 slot=376480992 fee_bps=100
2025-10-29T02:19:10.954Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.39040637700094 slot=376480992 fee_bps=100
2025-10-29T02:19:11.178Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.35313110499044 slot=376480992 fee_bps=100
2025-10-29T02:19:11.179Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38122131881863 slot=376480992 fee_bps=100
2025-10-29T02:19:11.180Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41407538663884 slot=376480992 fee_bps=100
2025-10-29T02:19:11.311Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4426300805606 slot=376480992 fee_bps=1
2025-10-29T02:19:11.561Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3747160828975 slot=376480993 fee_bps=100
2025-10-29T02:19:11.562Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3747160828975 slot=376480993 fee_bps=100
2025-10-29T02:19:11.562Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3747160828975 slot=376480993 fee_bps=100
2025-10-29T02:19:11.724Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3747160828975 slot=376480994 fee_bps=100
2025-10-29T02:19:11.726Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480994 fee_bps=10
2025-10-29T02:19:11.875Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480994 fee_bps=10
2025-10-29T02:19:11.876Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41466020274882 slot=376480994 fee_bps=100
2025-10-29T02:19:11.876Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41466020274882 slot=376480994 fee_bps=100
